280 3 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
281 1 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
281 2 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
281 3 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
282 1 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
282 2 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
282 3 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
283 1 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
283 2 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
283 3 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
284 1 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
284 2 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
284 3 2.213209076289658e+00 1.207981820404347e+00 -5.500485863565058e-01 2.445576558805968e+00 
285 1 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
285 2 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
285 3 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
286 1 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
286 2 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
286 3 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
287 1 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
287 2 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
287 3 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
288 1 2.784327376526653e+00 8.977937549796822e-01 2.967422762697296e-02 2.972154311856820e+00 
288 2 2.662110091694525e+00 1.001879224073934e+00 -1.493589865245680e-03 2.864729789035573e+00 
288 3 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
289 1 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
289 2 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
289 3 2.530703370661569e+00 1.093348365508677e+00 -2.926944151918692e-01 2.736966054068561e+00 
290 1 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
290 2 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
290 3 2.662110091694525e+00 1.001879224073934e+00 -1.493589865245680e-03 2.864729789035573e+00 
291 1 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
291 2 2.530703370661569e+00 1.093348365508677e+00 -2.926944151918692e-01 2.736966054068561e+00 
291 3 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
292 1 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
292 2 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
292 3 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
293 1 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
293 2 2.027265815352538e+00 1.214558790281529e+00 -5.183706702327917e-01 2.256641448934813e+00 
293 3 2.213209076289658e+00 1.207981820404347e+00 -5.500485863565058e-01 2.445576558805968e+00 
294 1 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
294 2 2.012546055574318e+00 1.261853783720322e+00 -5.365210544737821e-01 2.255648759946314e+00 
294 3 2.027265815352538e+00 1.214558790281529e+00 -5.183706702327917e-01 2.256641448934813e+00 
295 1 2.012546055574318e+00 1.261853783720322e+00 -5.365210544737821e-01 2.255648759946314e+00 
295 2 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
295 3 1.930829215280869e+00 1.245164024910339e+00 -3.979773685367752e-01 2.157219475413568e+00 
296 1 2.213209076289658e+00 1.207981820404347e+00 -5.500485863565058e-01 2.445576558805968e+00 
296 2 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
296 3 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
297 1 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
297 2 2.213209076289658e+00 1.207981820404347e+00 -5.500485863565058e-01 2.445576558805968e+00 
297 3 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
298 1 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
298 2 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
298 3 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
299 1 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
299 2 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
299 3 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
300 1 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
300 2 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
300 3 2.530703370661569e+00 1.093348365508677e+00 -2.926944151918692e-01 2.736966054068561e+00 
301 1 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
301 2 2.557282734573064e+00 1.072922900372927e+00 -4.151493102993590e-01 2.769136712510712e+00 
301 3 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
302 1 2.662110091694525e+00 1.001879224073934e+00 -1.493589865245680e-03 2.864729789035573e+00 
302 2 2.541577397925498e+00 1.140602737232717e+00 3.118434785298401e-03 2.747307549233421e+00 
302 3 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
303 1 2.083185138231674e+00 1.315143852165250e+00 -2.833028258872891e-01 2.320681412158133e+00 
303 2 1.930829215280869e+00 1.245164024910339e+00 -3.979773685367752e-01 2.157219475413568e+00 
303 3 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
304 1 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
304 2 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
304 3 2.530703370661569e+00 1.093348365508677e+00 -2.926944151918692e-01 2.736966054068561e+00 
305 1 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
305 2 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
305 3 2.530703370661569e+00 1.093348365508677e+00 -2.926944151918692e-01 2.736966054068561e+00 
306 1 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
306 2 2.610634096395645e+00 1.111404120505585e+00 -1.253808346794371e-01 2.813169935298292e+00 
306 3 2.541577397925498e+00 1.140602737232717e+00 3.118434785298401e-03 2.747307549233421e+00 
307 1 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
307 2 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
307 3 2.314336682785846e+00 1.338078203597678e+00 -2.329109868002298e-01 2.552062946543260e+00 
308 1 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
308 2 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
308 3 2.083185138231674e+00 1.315143852165250e+00 -2.833028258872891e-01 2.320681412158133e+00 
309 1 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
309 2 2.120634190063825e+00 1.286382305862183e+00 -3.363017216490553e-01 2.352814627670542e+00 
309 3 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
310 1 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
310 2 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
310 3 2.321990948140915e+00 1.179442416910334e+00 -4.597624870540092e-01 2.549757025405873e+00 
311 1 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
311 2 2.390457527392963e+00 1.185678155642738e+00 -2.567885758022342e-01 2.606925926167700e+00 
311 3 2.314336682785846e+00 1.338078203597678e+00 -2.329109868002298e-01 2.552062946543260e+00 
312 1 2.541577397925498e+00 1.140602737232717e+00 3.118434785298401e-03 2.747307549233421e+00 
312 2 2.375902635711691e+00 1.256083713351271e+00 3.579879259827718e-03 2.601234268200240e+00 
312 3 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
313 1 1.914314598779157e+00 1.305934607268858e+00 -2.122358868266475e-01 2.146080607201238e+00 
313 2 2.083185138231674e+00 1.315143852165250e+00 -2.833028258872891e-01 2.320681412158133e+00 
313 3 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
314 1 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
314 2 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
314 3 2.314336682785846e+00 1.338078203597678e+00 -2.329109868002298e-01 2.552062946543260e+00 
315 1 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
315 2 2.402287216929003e+00 1.178355530679096e+00 -1.370468763844256e-01 2.623246885080541e+00 
315 3 2.375902635711691e+00 1.256083713351271e+00 3.579879259827718e-03 2.601234268200240e+00 
316 1 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
316 2 2.314336682785846e+00 1.338078203597678e+00 -2.329109868002298e-01 2.552062946543260e+00 
316 3 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
317 1 2.314336682785846e+00 1.338078203597678e+00 -2.329109868002298e-01 2.552062946543260e+00 
317 2 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
317 3 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
318 1 2.235752689950468e+00 1.273854366688201e+00 -3.139320969923935e-01 2.463453045757028e+00 
318 2 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
318 3 1.914314598779157e+00 1.305934607268858e+00 -2.122358868266475e-01 2.146080607201238e+00 
319 1 2.375902635711691e+00 1.256083713351271e+00 3.579879259827718e-03 2.601234268200240e+00 
319 2 2.188844869197380e+00 1.346225786636017e+00 1.710982318824271e-03 2.426408489229709e+00 
319 3 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
320 1 2.107691987708598e+00 1.425654115605299e+00 -1.398934402874665e-01 2.353921990197027e+00 
320 2 1.914314598779157e+00 1.305934607268858e+00 -2.122358868266475e-01 2.146080607201238e+00 
320 3 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
321 1 2.188844869197380e+00 1.346225786636017e+00 1.710982318824271e-03 2.426408489229709e+00 
321 2 2.129616352057728e+00 1.267991427319636e+00 -7.992299711319553e-02 2.356127596023944e+00 
321 3 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
322 1 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
322 2 2.129616352057728e+00 1.267991427319636e+00 -7.992299711319553e-02 2.356127596023944e+00 
322 3 2.107691987708598e+00 1.425654115605299e+00 -1.398934402874665e-01 2.353921990197027e+00 
323 1 2.104292980378912e+00 1.262617017651493e+00 -9.874990553622906e-02 2.331699909455435e+00 
323 2 2.254098003957177e+00 1.311247433025781e+00 -1.087253727031526e-01 2.477556209518777e+00 
323 3 2.129616352057728e+00 1.267991427319636e+00 -7.992299711319553e-02 2.356127596023944e+00 
324 1 1.906949586546590e+00 1.312181622016685e+00 4.992668314038586e-03 2.137371405547893e+00 
324 2 2.107691987708598e+00 1.425654115605299e+00 -1.398934402874665e-01 2.353921990197027e+00 
324 3 2.129616352057728e+00 1.267991427319636e+00 -7.992299711319553e-02 2.356127596023944e+00 
325 1 2.188844869197380e+00 1.346225786636017e+00 1.710982318824271e-03 2.426408489229709e+00 
325 2 1.906949586546590e+00 1.312181622016685e+00 4.992668314038586e-03 2.137371405547893e+00 
325 3 2.129616352057728e+00 1.267991427319636e+00 -7.992299711319553e-02 2.356127596023944e+00 
