0.009045966112662989 - 1.86053787253687e-5im
0.009045966111788898 + 1.860537998593277e-5im
0.009045966111788898 - 1.860537998593277e-5im
0.0090459661118353 + 1.8605381379834227e-5im
0.0090459661118353 - 1.8605381379834227e-5im
0.11387639068645208 + 0.0im
0.11518166506380496 + 0.0im
0.11549243076736568 + 0.0im
0.11549243076803191 + 0.0im
0.015844006939969135 + 0.0im
0.01584400693996934 + 0.0im
0.014973382145657731 + 0.0im
0.011343578777346597 + 0.0im
0.012249478854486132 + 0.0im
0.01224947885454545 + 0.0im
0.013944444047081029 + 0.0im
0.013338034961724123 + 0.0im
0.013338034961681544 + 0.0im
0.013338034959936523 + 0.0im
0.013338034960147986 + 0.0im
0.014185098554422326 + 0.0im
0.014185098554442882 + 0.0im
0.01418509855252344 + 0.0im
0.014185098552492448 + 0.0im
0.10532059003002951 + 0.0im
0.10634190393703234 + 0.0im
0.1070659811159227 + 0.0im
0.10862121506724315 + 0.0im
0.10877001655176181 + 0.0im
0.10916961298974925 + 0.0im
0.10791735970434643 + 0.0im
0.11445216760095145 + 0.0im
0.11518166506381838 + 0.0im
0.11518166504743534 + 0.0im
0.11518166504749495 + 0.0im
0.1079173597043641 + 0.0im
0.10966658983700213 + 0.0im
0.10958115905724311 + 0.0im
0.11500454676697032 + 0.0im
0.11387639066971011 + 0.0im
0.10958115905724257 + 0.0im
0.1138763906865631 + 0.0im
0.1138763906706866 + 0.0im
0.11301710242994567 + 0.0im
0.11445216760104188 + 0.0im
0.11445216758447518 + 0.0im
0.11244607696829924 + 0.0im
0.11500454676691918 + 0.0im
0.11500454675037303 + 0.0im
0.11445216758504811 + 0.0im
0.11301710242994215 + 0.0im
0.11155134892029586 + 0.0im
0.11244607696843947 + 0.0im
0.11244607695218761 + 0.0im
0.112446076951426 + 0.0im
0.11500454675025348 + 0.0im
0.11095489476935205 + 0.0im
0.11155134892021523 + 0.0im
0.11301710241416038 + 0.0im
0.11301710241378811 + 0.0im
0.11155134890430721 + 0.0im
0.11095489476940537 + 0.0im
0.1115513489045775 + 0.0im
0.11022090233924886 + 0.0im
0.11022090233851486 + 0.0im
0.11022090235429571 + 0.0im
0.1102209023542116 + 0.0im
0.11095489475376771 + 0.0im
0.11095489475320017 + 0.0im
0.10461130508530549 + 0.0im
0.10706598111598994 + 0.0im
0.10532059003001312 + 0.0im
0.10532059001461 + 0.0im
0.10877001655173044 + 0.0im
0.10916961297481063 + 0.0im
0.10916961297471457 + 0.0im
0.018583393123390007 + 0.0im
0.01899803339668223 + 0.0im
0.014973382145622252 + 0.0im
0.017449086427438795 + 0.0im
0.017449086427427252 + 0.0im
0.013944444048686703 + 0.0im
0.015844006937946176 + 0.0im
0.015844006937775563 + 0.0im
0.017449086425297577 + 0.0im
0.013944444047200799 + 0.0im
0.10358345940312097 + 0.0im
0.10461130506943322 + 0.0im
0.104611305070208 + 0.0im
0.10461130508542935 + 0.0im
0.019167148620492354 + 0.0im
0.014973382143444037 + 0.0im
0.017449086424841363 + 0.0im
0.014973382143488456 + 0.0im
0.10285309524881854 + 0.0im
0.10358345940302069 + 0.0im
0.10285309524885919 + 0.0im
0.1053205900157538 + 0.0im
0.10634190393714368 + 0.0im
0.10634190392255465 + 0.0im
0.1063419039215372 + 0.0im
0.1070659810996882 + 0.0im
0.10706598110141641 + 0.0im
0.10791735968975717 + 0.0im
0.10791735968870442 + 0.0im
0.10862121506733835 + 0.0im
0.10966658983706183 + 0.0im
0.10966658982231067 + 0.0im
0.1095811590407845 + 0.0im
0.10966658982063812 + 0.0im
0.10877001653701407 + 0.0im
0.10862121505081179 + 0.0im
0.10862121505272675 + 0.0im
0.10916961298975685 + 0.0im
0.10877001653629995 + 0.0im
0.10958115904148294 + 0.0im
0.020389406328921424 + 0.0im
0.018998033396694966 + 0.0im
0.019167148617966003 + 0.0im
0.018998033393822847 + 0.0im
0.019167148620441287 + 0.0im
0.10107102056456517 + 0.0im
0.10132882568129413 + 0.0im
0.10184390511524496 + 0.0im
0.10210306618347036 + 0.0im
0.1035834593879383 + 0.0im
0.10358345938880277 + 0.0im
0.018583393123436105 + 0.0im
0.01858339312105529 + 0.0im
0.018583393120602403 + 0.0im
0.02038940632892532 + 0.0im
0.020389406325943684 + 0.0im
0.020389406326167574 + 0.0im
0.019167148617786487 + 0.0im
0.018998033394067863 + 0.0im
0.10285309523354025 + 0.0im
0.10285309523460363 + 0.0im
0.10184390510094823 + 0.0im
0.10184390510041526 + 0.0im
0.1018439051152763 + 0.0im
0.10210306618342817 + 0.0im
0.10210306616817505 + 0.0im
0.10210306617008882 + 0.0im
0.022730880768304266 + 0.0im
0.09770099037811776 + 0.0im
0.09828959277092017 + 0.0im
0.02160029458687823 + 0.0im
0.09960361859521687 + 0.0im
0.021244230213412974 + 0.0im
0.021244230210577104 + 0.0im
0.021244230210302372 + 0.0im
0.021244230213433996 + 0.0im
0.021600294586853058 + 0.0im
0.02160029458368471 + 0.0im
0.021600294584004184 + 0.0im
0.10025110315183233 + 0.0im
0.10040578135118418 + 0.0im
0.10040578135115232 + 0.0im
0.10107102055070499 + 0.0im
0.10107102056458718 + 0.0im
0.10132882568130142 + 0.0im
0.10132882566664454 + 0.0im
0.10132882566692551 + 0.0im
0.10040578133694598 + 0.0im
0.022730880765129406 + 0.0im
0.022730880768325752 + 0.0im
0.09137470224061917 + 0.0im
0.09259399431365382 + 0.0im
0.09828959277096964 + 0.0im
0.09828959275676764 + 0.0im
0.09770099036483489 + 0.0im
0.09770099037820895 + 0.0im
0.097700990363763 + 0.0im
0.09960361858045015 + 0.0im
0.09960361859525498 + 0.0im
0.09828959275716538 + 0.0im
0.09960361858143586 + 0.0im
0.10107102054973863 + 0.0im
0.10040578133743261 + 0.0im
0.09259399431368806 + 0.0im
0.0961784318754804 + 0.0im
0.09562518595767601 + 0.0im
0.09336014212084151 + 0.0im
0.09336014210814172 + 0.0im
0.09229460278505017 + 0.0im
0.09562518595776304 + 0.0im
0.09617843187547019 + 0.0im
0.09617843186226442 + 0.0im
0.09617843186191159 + 0.0im
0.09336014212089334 + 0.0im
0.10025110313727954 + 0.0im
0.10025110315189459 + 0.0im
0.10025110313828595 + 0.0im
0.09411859045579381 + 0.0im
0.09562518594378741 + 0.0im
0.09562518594389023 + 0.0im
0.09384684511884042 + 0.0im
0.09229460278499228 + 0.0im
0.09229460277223425 + 0.0im
0.09229460277161988 + 0.0im
0.09411859045571426 + 0.0im
0.09384684510488092 + 0.0im
0.09384684511882387 + 0.0im
0.09384684510671355 + 0.0im
0.09411859044269354 + 0.0im
0.09411859044196462 + 0.0im
0.023413956448827766 + 0.0im
0.0913747022405927 + 0.0im
0.02273088076531984 + 0.0im
0.024636965993909243 + 0.0im
0.024636965993871815 + 0.0im
0.023510083553458024 + 0.0im
0.027487014360633406 + 0.0im
0.023510083553454086 + 0.0im
0.023510083549860988 + 0.0im
0.023413956448815793 + 0.0im
0.023413956445971246 + 0.0im
0.023413956445534036 + 0.0im
0.02748701435708229 + 0.0im
0.027487014356637696 + 0.0im
0.02546683268466498 + 0.0im
0.0254668326846385 + 0.0im
0.025466832681222393 + 0.0im
0.02610569457142964 + 0.0im
0.025466832680958427 + 0.0im
0.026105694571413016 + 0.0im
0.09259399430021586 + 0.0im
0.02610569456799539 + 0.0im
0.026105694567426216 + 0.0im
0.0913747022282982 + 0.0im
0.09137470222684466 + 0.0im
0.09336014210676442 + 0.0im
0.09259399430110964 + 0.0im
0.028536050091592224 + 0.0im
0.028358656962730988 + 0.0im
0.024636965990076323 + 0.0im
0.023510083550034675 + 0.0im
0.024636965990216832 + 0.0im
0.08098273273438776 + 0.0im
0.08165366877664196 + 0.0im
0.08126926034106818 + 0.0im
0.08386460690007283 + 0.0im
0.0835078975969249 + 3.910586856077263e-5im
0.0835078975969249 - 3.910586856077263e-5im
0.08386460690012913 + 0.0im
0.08531467045235835 + 0.0im
0.08531467044002115 + 0.0im
0.08842533369342809 + 2.9107015016093838e-5im
0.08842533369342809 - 2.9107015016093838e-5im
0.08531467044129949 + 0.0im
0.08531467045236041 + 0.0im
0.0884253336934927 + 2.9107014989599732e-5im
0.0884253336934927 - 2.9107014989599732e-5im
0.08842533368138109 + 2.9107015222910407e-5im
0.08842533368138109 - 2.9107015222910407e-5im
0.08842533368032249 + 2.9107014955900153e-5im
0.08842533368032249 - 2.9107014955900153e-5im
0.09070778881673576 + 0.0im
0.08596722586159149 + 3.5381344577504515e-5im
0.08596722586159149 - 3.5381344577504515e-5im
0.09064502531442215 + 0.0im
0.09070778881680952 + 0.0im
0.09070778880412887 + 0.0im
0.09070778880300484 + 0.0im
0.08596722586160319 + 3.5381344570054806e-5im
0.08596722586160319 - 3.5381344570054806e-5im
0.09030337529007045 + 0.0im
0.09064502531440816 + 0.0im
0.09030337529001446 + 0.0im
0.09030337527747812 + 0.0im
0.09030337527731574 + 0.0im
0.09064502530143081 + 0.0im
0.09064502530165339 + 0.0im
0.08596722584922184 + 3.538134477854628e-5im
0.08596722584922184 - 3.538134477854628e-5im
0.08596722584950026 + 3.53813445728631e-5im
0.08596722584950026 - 3.53813445728631e-5im
0.029341030119345905 + 0.0im
0.0274870143606124 + 0.0im
0.028536050087202502 + 0.0im
0.02835865695876511 + 0.0im
0.028536050091616055 + 0.0im
0.02835865696268609 + 0.0im
0.07979401766656159 + 0.0im
0.08165366877669393 + 0.0im
0.08126926034102386 + 0.0im
0.08386460688799431 + 0.0im
0.08098273273442264 + 0.0im
0.08098273272297937 + 0.0im
0.0838646068883754 + 0.0im
0.030925418010519144 + 0.0im
0.03063662571085835 + 0.0im
0.029341030115666862 + 0.0im
0.07809986316061568 + 0.0im
0.07704371732071458 + 0.0im
0.07876977765648495 + 0.0im
0.07892084421005638 + 0.0im
0.07979401766655912 + 0.0im
0.0797940176548449 + 0.0im
0.08165366876461337 + 0.0im
0.08165366876483811 + 0.0im
0.07979401765488511 + 0.0im
0.08350789759689368 + 3.910586855165091e-5im
0.08350789759689368 - 3.910586855165091e-5im
0.08350789758531829 + 3.9105868527996063e-5im
0.08350789758531829 - 3.9105868527996063e-5im
0.08350789758471273 + 3.910586871397913e-5im
0.08350789758471273 - 3.910586871397913e-5im
0.030126174232390463 + 0.0im
0.029341030114885595 + 0.0im
0.0293410301192874 + 0.0im
0.028358656958672554 + 0.0im
0.028536050087979485 + 0.0im
0.030925418010438716 + 0.0im
0.08098273272335124 + 0.0im
0.08126926032944101 + 0.0im
0.08126926033051358 + 0.0im
0.07809986314973082 + 0.0im
0.07809986316066321 + 0.0im
0.07809986314914931 + 0.0im
0.07525390278225182 + 0.0im
0.07620581835532755 + 0.0im
0.07620581834397536 + 0.0im
0.0762058183448784 + 0.0im
0.07704371730947905 + 0.0im
0.0770437173207206 + 0.0im
0.07525390278225233 + 0.0im
0.07525390277165628 + 0.0im
0.07704371731047406 + 0.0im
0.07525390277085132 + 0.0im
0.07876977765653516 + 0.0im
0.07620581835531307 + 0.0im
0.07876977764543691 + 0.0im
0.07876977764623899 + 0.0im
0.07892084421001899 + 0.0im
0.0789208441986997 + 0.0im
0.07892084419901185 + 0.0im
0.03204009902747361 + 0.0im
0.035499924282998335 + 0.0im
0.030636625710864635 + 0.0im
0.030636625706586155 + 0.0im
0.030636625706665577 + 0.0im
0.030925418006367264 + 0.0im
0.030925418005576646 + 0.0im
0.03012617423236083 + 0.0im
0.030126174227928595 + 0.0im
0.030126174228155857 + 0.0im
0.07376052006671617 + 0.0im
0.034544737379816795 + 0.0im
0.032040099027466094 + 0.0im
0.07376052005668815 + 0.0im
0.07376052006669233 + 0.0im
0.032040099022955335 + 0.0im
0.03204009902278176 + 0.0im
0.07512769350753512 + 0.0im
0.03279029624364607 + 0.0im
0.03400268958748306 + 0.0im
0.033150555354142554 + 0.0im
0.07512769350763289 + 0.0im
0.07512769349686246 + 0.0im
0.07512769349711924 + 0.0im
0.03279029624358434 + 0.0im
0.03279029623874892 + 0.0im
0.03279029623928425 + 0.0im
0.03400268958741937 + 0.0im
0.034002689583095665 + 0.0im
0.03400268958282735 + 0.0im
0.03315055535413329 + 0.0im
0.03315055534947348 + 0.0im
0.03315055534908779 + 0.0im
0.03549992427698235 + 0.0im
0.06580151474457835 + 0.0im
0.06544036977868355 + 0.0im
0.06739894322892764 + 0.0im
0.06770939836079753 + 0.0im
0.03454473737980559 + 0.0im
0.03749037078242952 + 0.0im
0.035818029634629066 + 0.0im
0.07376052005559046 + 0.0im
0.0345447373751177 + 0.0im
0.03454473737487978 + 0.0im
0.03493036066718317 + 0.0im
0.0358180296345815 + 0.0im
0.03581802962979383 + 0.0im
0.034930360667149045 + 0.0im
0.037490370782449066 + 0.0im
0.03749037077706122 + 0.0im
0.037490370776789704 + 0.0im
0.07232834391743612 + 0.0im
0.06669623789301529 + 0.0im
0.03581802962875908 + 0.0im
0.03493036066230355 + 0.0im
0.07232834391738212 + 0.0im
0.07232834390682205 + 0.0im
0.07232834390726882 + 0.0im
0.07108506886704323 + 0.0im
0.07216485024414647 + 0.0im
0.03493036066230544 + 0.0im
0.07216485024420068 + 0.0im
0.0721648502341102 + 0.0im
0.0721648502339783 + 0.0im
0.07108506886706585 + 0.0im
0.07108506885687085 + 0.0im
0.07108506885737331 + 0.0im
0.0666962378930457 + 0.0im
0.06968870065061528 + 0.0im
0.06888794826463752 + 0.0im
0.0666297076441427 + 0.0im
0.06662970765329049 + 0.0im
0.06847828535542677 + 0.0im
0.06662970765329951 + 0.0im
0.06968870065059175 + 0.0im
0.06968870064123849 + 0.0im
0.06888794825474913 + 0.0im
0.06888794825491648 + 0.0im
0.06942669518253598 + 0.0im
0.06942669517311521 + 0.0im
0.06942669517219208 + 0.0im
0.06968870064056 + 0.0im
0.06942669518255902 + 0.0im
0.06847828534616841 + 0.0im
0.06847828535545217 + 0.0im
0.06847828534569673 + 0.0im
0.03818986448478534 + 0.0im
0.03786513884635086 + 0.0im
0.06485024050140206 + 0.0im
0.0354999242772675 + 0.0im
0.035499924282976325 + 0.0im
0.068887948264666 + 0.0im
0.03900834162878836 + 0.0im
0.039008341623626375 + 0.0im
0.06300323508942732 + 0.0im
0.06410783548094405 + 0.0im
0.06580151474460094 + 0.0im
0.06485024050143165 + 0.0im
0.0648502404929934 + 0.0im
0.03818986448477255 + 0.0im
0.03786513884630645 + 0.0im
0.06669623788382567 + 0.0im
0.03818986447954508 + 0.0im
0.03818986447906486 + 0.0im
0.03786513884095488 + 0.0im
0.03786513884097372 + 0.0im
0.06739894322897984 + 0.0im
0.06739894321945553 + 0.0im
0.06739894321892 + 0.0im
0.06770939835108253 + 0.0im
0.06770939835175806 + 0.0im
0.06770939836079215 + 0.0im
0.0390083416228553 + 0.0im
0.0390083416287921 + 0.0im
0.062440961221861546 + 0.0im
0.062142343901415785 + 0.0im
0.06153055036306265 + 0.0im
0.06153055036306701 + 0.0im
0.06580151473564594 + 0.0im
0.06580151473470178 + 0.0im
0.06300323508945987 + 0.0im
0.06300323508052676 + 0.0im
0.06410783548095979 + 0.0im
0.06669623788362876 + 0.0im
0.0641078354717746 + 0.0im
0.06300323507992721 + 0.0im
0.06544036977864272 + 0.0im
0.06485024049258417 + 0.0im
0.06410783547190312 + 0.0im
0.06662970764398496 + 0.0im
0.06544036976942331 + 0.0im
0.06544036976931214 + 0.0im
0.061099140311844456 + 0.0im
0.04046816782946958 + 0.0im
0.04046816782944489 + 0.0im
0.06214234390138999 + 0.0im
0.06244096122187067 + 0.0im
0.0624409612126548 + 0.0im
0.062440961213396304 + 0.0im
0.04046816782388852 + 0.0im
0.06214234389282276 + 0.0im
0.06214234389293346 + 0.0im
0.06153055035484249 + 0.0im
0.06153055035441343 + 0.0im
0.040605558456765806 + 3.41564885137268e-5im
0.040605558456765806 - 3.41564885137268e-5im
0.06109914030227592 + 0.0im
0.06109914031186072 + 0.0im
0.04060555845675909 + 3.4156488510934114e-5im
0.04060555845675909 - 3.4156488510934114e-5im
0.04060555845049875 + 3.4156488532550415e-5im
0.04060555845049875 - 3.4156488532550415e-5im
0.061099140302981754 + 0.0im
0.06076344760116365 + 0.0im
0.06076344759257069 + 0.0im
0.06076344759262919 + 0.0im
0.04060555845088322 + 3.415648857091621e-5im
0.04060555845088322 - 3.415648857091621e-5im
0.06076344760110146 + 0.0im
0.05675690557187499 + 0.0im
0.045286514840690524 + 0.0im
0.04613408356982792 + 0.0im
0.040468167822949784 + 0.0im
0.044974258790620926 + 0.0im
0.04488073517261298 + 0.0im
0.04488073517264615 + 0.0im
0.04666701685970241 + 0.0002048686270513612im
0.04666701685970241 - 0.0002048686270513612im
0.04666701685967454 + 0.00020486862708547022im
0.04666701685967454 - 0.00020486862708547022im
0.058889870659113525 + 0.0im
0.057047289565516524 + 0.0im
0.042109420035559786 + 0.0im
0.05888987065916338 + 0.0im
0.05888987065017782 + 0.0im
0.05888987065099322 + 0.0im
0.04192453814021176 + 0.0im
0.0419245381344832 + 0.0im
0.04192453813466455 + 0.0im
0.05704728955799613 + 0.0im
0.04359667210119959 + 0.0im
0.042109420035461136 + 0.0im
0.04210942002986465 + 0.0im
0.041924538140205844 + 0.0im
0.04359667210119555 + 0.0im
0.043596672095344575 + 0.0im
0.04359667209507343 + 0.0im
0.05873706963464613 + 0.0im
0.05704728956551069 + 0.0im
0.05783987855280253 + 0.0im
0.05783987854475744 + 0.0im
0.05783987854447348 + 0.0im
0.05873706963465448 + 0.0im
0.05873706962642698 + 0.0im
0.058737069626900194 + 0.0im
0.05853178002052648 + 0.0im
0.05737775631694516 + 0.0im
0.0427382395930792 + 0.0im
0.04330902297918473 + 0.0im
0.043309022972850206 + 0.0im
0.043309022973501685 + 0.0im
0.04221130689677483 + 0.0im
0.04273823959312179 + 0.0im
0.05737775631692804 + 0.0im
0.05737775630925922 + 0.0im
0.04221130689683376 + 0.0im
0.04221130689058955 + 0.0im
0.05853178002058404 + 0.0im
0.042738239587233454 + 0.0im
0.042738239586015775 + 0.0im
0.058531780012107425 + 0.0im
0.042211306890980314 + 0.0im
0.043309022979233266 + 0.0im
0.05737775630902125 + 0.0im
0.05853178001150628 + 0.0im
0.05783987855275949 + 0.0im
0.04773623640938685 + 0.0im
0.048323731968523145 + 0.0im
0.047231292936679145 + 0.0im
0.04723129293673559 + 0.0im
0.04613408356983619 + 0.0im
0.04488073516668236 + 0.0im
0.04210942002966742 + 0.0im
0.05066640678435926 + 0.0im
0.054133869547906846 + 0.0im
0.05558005503933969 + 0.0im
0.05228755347776746 + 0.0im
0.05172326300515733 + 0.0im
0.050190681581160454 + 0.0im
0.05530124265853294 + 0.0im
0.05704728955690046 + 0.0im
0.04853227694712857 + 0.0im
0.048532276947140726 + 0.0im
0.05675690557186618 + 0.0im
0.05675690556338689 + 0.0im
0.05675690556157256 + 0.0im
0.046134083563454394 + 0.0im
0.04528651484067612 + 0.0im
0.04497425879058708 + 0.0im
0.044974258784155806 + 0.0im
0.04497425878450309 + 0.0im
0.0466670168531443 + 0.00020486862701862472im
0.0466670168531443 - 0.00020486862701862472im
0.04666701685307098 + 0.00020486862704460887im
0.04666701685307098 - 0.00020486862704460887im
0.04528651483353615 + 0.0im
0.04528651483364484 + 0.0im
0.044880735165132364 + 0.0im
0.055202136665652886 + 0.0im
0.05413386954783973 + 0.0im
0.05525288931328061 + 0.0im
0.05138504042964841 + 0.0im
0.052720164595694424 + 0.0im
0.052287553477805795 + 0.0im
0.05097896376831858 + 0.0im
0.050190681581175796 + 0.0im
0.050978963768312 + 0.0im
0.048323731968513015 + 0.0im
0.049317047899425 + 0.0im
0.05558005503935631 + 0.0im
0.055580055031461004 + 0.0im
0.055580055031343265 + 0.0im
0.04613408356349014 + 0.0im
0.047736236409382356 + 0.0im
0.04723129293025 + 0.0im
0.047736236402830354 + 0.0im
0.047736236402286046 + 0.0im
0.05066640678434897 + 0.0im
0.05066640677711152 + 0.0im
0.05066640677740786 + 0.0im
0.049369091384150174 + 0.0im
0.04936909137509318 + 0.0im
0.04936909138413774 + 0.0im
0.0472312929295698 + 0.0im
0.048532276939635806 + 0.0im
0.04853227694091179 + 0.0im
0.04936909137600016 + 0.0im
0.04832373196163344 + 0.0im
0.04832373196146499 + 0.0im
0.055252889313272865 + 0.0im
0.05413386954003187 + 0.0im
0.05413386954065101 + 0.0im
0.05228755346980122 + 0.0im
0.05019068157365381 + 0.0im
0.050190681574635854 + 0.0im
0.051723262998227826 + 0.0im
0.05172326299786444 + 0.0im
0.05172326300511302 + 0.0im
0.05138504042968297 + 0.0im
0.051385040422437474 + 0.0im
0.05138504042212719 + 0.0im
0.05228755347057487 + 0.0im
0.049317047899429076 + 0.0im
0.054984957025734346 + 1.573104343077921e-5im
0.054984957025734346 - 1.573104343077921e-5im
0.052850120416115864 + 0.0im
0.05285012041611494 + 0.0im
0.05285012040900169 + 0.0im
0.05285012040798918 + 0.0im
0.04931704789248987 + 0.0im
0.05498495702576057 + 1.5731043399028324e-5im
0.05498495702576057 - 1.5731043399028324e-5im
0.05097896376077437 + 0.0im
0.050978963761229144 + 0.0im
0.052783900058629 + 0.0im
0.04931704789270916 + 0.0im
0.052720164595681476 + 0.0im
0.05278390005864594 + 0.0im
0.052783900051019926 + 0.0im
0.05278390005082868 + 0.0im
0.052720164586579736 + 0.0im
0.052720164586681904 + 0.0im
0.054984957017815875 + 1.573104351244325e-5im
0.054984957017815875 - 1.573104351244325e-5im
0.0549849570178515 + 1.5731043599720923e-5im
0.0549849570178515 - 1.5731043599720923e-5im
0.05530124265847471 + 0.0im
0.055301242651078567 + 0.0im
0.05530124265055028 + 0.0im
0.05525288930446476 + 0.0im
0.055252889304756976 + 0.0im
0.055202136665640826 + 0.0im
0.055202136656611306 + 0.0im
0.05520213665641886 + 0.0im
0.1294047045937036 + 0.0im
0.12925644390104782 + 0.0im
0.12940470459375328 + 0.0im
0.12940470457631992 + 0.0im
0.12940470457810585 + 0.0im
0.1275757839812071 + 0.0im
0.12768697923073863 + 0.0im
0.1292564439011105 + 0.0im
